time,open,high,low,close,volume
2025-04-04 00:00:00+00:00,216.0,222.7,203.4,220.9,116698.9222
2025-04-05 00:00:00+00:00,220.9,221.5,212.9,219.7,41536.7743
2025-04-06 00:00:00+00:00,219.8,219.9,177.6,183.7,140115.1114
2025-04-07 00:00:00+00:00,183.8,208.5,167.8,204.7,314946.5094
2025-04-08 00:00:00+00:00,204.6,217.9,193.1,195.3,156647.6509
2025-04-09 00:00:00+00:00,195.3,234.0,190.3,230.5,230608.9957
2025-04-10 00:00:00+00:00,230.3,242.6,225.4,231.7,176001.4038
2025-04-11 00:00:00+00:00,231.6,260.7,231.1,250.7,186299.5836
2025-04-12 00:00:00+00:00,250.8,263.2,248.7,253.8,128726.0771
2025-04-13 00:00:00+00:00,253.8,256.5,236.2,240.0,84092.7413
2025-04-14 00:00:00+00:00,240.0,250.3,234.5,236.6,103739.3364
2025-04-15 00:00:00+00:00,236.6,243.7,229.3,230.6,77014.2836
2025-04-16 00:00:00+00:00,230.5,237.0,222.4,230.3,90413.6794
2025-04-17 00:00:00+00:00,230.4,250.7,228.1,248.0,116125.3392
2025-04-18 00:00:00+00:00,248.0,275.6,247.3,274.5,129389.6118
2025-04-19 00:00:00+00:00,274.5,299.4,269.7,290.4,132733.8216
2025-04-20 00:00:00+00:00,290.4,325.4,288.6,315.5,241567.1733
2025-04-21 00:00:00+00:00,315.5,340.8,301.6,313.9,252629.2702
2025-04-22 00:00:00+00:00,314.0,350.7,309.2,338.3,208969.4151
2025-04-23 00:00:00+00:00,338.4,349.9,323.2,336.1,175433.6498
2025-04-24 00:00:00+00:00,336.1,363.9,325.5,357.7,184274.4616
2025-04-25 00:00:00+00:00,357.6,375.2,348.1,353.8,133687.1607
2025-04-26 00:00:00+00:00,353.8,359.4,337.6,349.2,85774.9242
2025-04-27 00:00:00+00:00,349.3,364.6,340.7,360.5,79749.8005
2025-04-28 00:00:00+00:00,360.6,389.5,345.1,378.1,186747.3203
2025-04-29 00:00:00+00:00,378.3,386.1,361.5,366.3,86771.2279
2025-04-30 00:00:00+00:00,366.2,371.8,333.8,355.2,123268.46
2025-05-01 00:00:00+00:00,355.1,375.8,351.8,357.8,90059.9568
2025-05-02 00:00:00+00:00,357.9,379.7,353.6,375.0,99054.2491
2025-05-03 00:00:00+00:00,375.1,377.0,353.0,353.0,55591.0498
2025-05-04 00:00:00+00:00,353.0,357.6,339.2,344.2,57705.5387
2025-05-05 00:00:00+00:00,344.1,379.5,339.9,375.3,101672.5339
2025-05-06 00:00:00+00:00,375.3,378.5,352.7,373.9,99028.4211
2025-05-07 00:00:00+00:00,374.0,387.0,353.3,367.9,120390.4576
2025-05-08 00:00:00+00:00,368.0,428.5,363.8,423.3,208132.9597
2025-05-09 00:00:00+00:00,423.2,451.6,417.6,430.5,141886.9623
2025-05-10 00:00:00+00:00,430.5,469.3,424.2,464.5,96444.3061
2025-05-11 00:00:00+00:00,464.5,468.1,439.1,458.8,78674.6915
2025-05-12 00:00:00+00:00,458.8,489.3,435.0,456.5,147951.8603
2025-05-13 00:00:00+00:00,456.5,470.8,442.0,462.0,98420.7988
2025-05-14 00:00:00+00:00,462.1,470.6,443.8,455.4,83311.5848
2025-05-15 00:00:00+00:00,455.5,462.4,417.8,436.5,115239.8596
2025-05-16 00:00:00+00:00,436.6,446.3,423.5,425.3,59236.9264
2025-05-17 00:00:00+00:00,425.2,428.1,410.4,423.5,56347.1078
2025-05-18 00:00:00+00:00,423.5,440.6,395.6,425.4,85909.4876
2025-05-19 00:00:00+00:00,425.6,428.3,388.0,410.8,112948.8724
2025-05-20 00:00:00+00:00,410.9,424.9,406.0,415.5,69547.1087
2025-05-21 00:00:00+00:00,415.6,456.6,410.7,449.7,122904.3643
2025-05-22 00:00:00+00:00,449.7,477.9,447.1,466.5,102996.3286
2025-05-23 00:00:00+00:00,466.6,474.0,414.5,420.5,100914.3226
2025-05-24 00:00:00+00:00,420.5,441.0,418.4,432.0,52499.9938
2025-05-25 00:00:00+00:00,432.0,436.0,409.4,432.0,54446.8197
2025-05-26 00:00:00+00:00,432.0,465.2,426.0,434.9,69532.3361
2025-05-27 00:00:00+00:00,434.8,458.8,425.5,448.2,72219.6165
2025-05-28 00:00:00+00:00,448.2,457.5,426.9,434.8,54826.4591
2025-05-29 00:00:00+00:00,434.9,442.8,414.4,416.3,56060.0549
2025-05-30 00:00:00+00:00,416.4,418.8,375.4,376.6,91391.3697
2025-05-31 00:00:00+00:00,376.6,500.0,366.1,430.1,196097.5787
2025-06-01 00:00:00+00:00,430.2,439.2,409.9,413.8,74532.8839
2025-06-02 00:00:00+00:00,413.8,415.7,397.3,403.7,59208.4987
2025-06-03 00:00:00+00:00,403.8,405.7,383.1,386.6,137409.4751
2025-06-04 00:00:00+00:00,386.7,400.0,377.0,381.1,48085.4002
2025-06-05 00:00:00+00:00,381.1,384.1,347.4,351.4,112659.8258
2025-06-06 00:00:00+00:00,351.4,380.0,351.3,367.2,86357.2215
2025-06-07 00:00:00+00:00,367.3,391.0,365.0,385.8,46048.6205
2025-06-08 00:00:00+00:00,385.9,389.5,373.1,383.3,41438.1519
2025-06-09 00:00:00+00:00,383.2,429.5,380.4,420.1,98162.4753
2025-06-10 00:00:00+00:00,420.0,443.3,415.5,427.6,100812.8085
2025-06-11 00:00:00+00:00,427.7,436.9,400.7,407.7,87505.8047
2025-06-12 00:00:00+00:00,407.8,408.5,378.6,385.8,89069.8594
2025-06-13 00:00:00+00:00,385.8,385.8,353.2,375.5,134084.2308
2025-06-14 00:00:00+00:00,375.3,378.5,353.6,363.5,44005.8886
2025-06-15 00:00:00+00:00,363.5,375.4,355.0,367.1,44571.2525
2025-06-16 00:00:00+00:00,367.1,391.8,363.7,367.3,77807.4667
2025-06-17 00:00:00+00:00,367.4,372.3,334.3,350.0,176563.7687
2025-06-18 00:00:00+00:00,350.0,370.0,337.7,362.5,102806.1002
2025-06-19 00:00:00+00:00,362.4,368.1,345.3,350.6,58716.8642
2025-06-20 00:00:00+00:00,350.6,359.8,330.4,340.6,95023.8858
2025-06-21 00:00:00+00:00,340.6,345.3,302.0,316.2,83283.7023
2025-06-22 00:00:00+00:00,316.2,323.4,287.5,305.3,151723.2095
2025-06-23 00:00:00+00:00,305.3,355.7,296.8,349.8,170759.9525
2025-06-24 00:00:00+00:00,349.8,364.0,341.0,345.7,110325.6352
2025-06-25 00:00:00+00:00,345.7,346.9,322.3,323.3,125860.2843
2025-06-26 00:00:00+00:00,323.3,333.5,315.3,319.7,104281.4702
2025-06-27 00:00:00+00:00,319.7,328.8,314.4,326.1,73674.4422
2025-06-28 00:00:00+00:00,326.1,333.7,316.5,329.7,45678.2007
2025-06-29 00:00:00+00:00,329.7,351.0,328.3,345.8,48862.2788
2025-06-30 00:00:00+00:00,345.7,347.8,328.1,334.7,48704.3542
2025-07-01 00:00:00+00:00,334.7,337.9,316.2,318.1,56810.32
2025-07-02 00:00:00+00:00,318.1,343.0,316.5,334.7,98451.0984
2025-07-03 00:00:00+00:00,334.8,346.7,329.2,338.0,63809.4833
2025-07-04 00:00:00+00:00,338.1,340.6,315.2,324.6,49368.8973
2025-07-05 00:00:00+00:00,324.7,325.9,317.8,322.2,20225.3327
2025-07-06 00:00:00+00:00,322.4,332.4,318.5,326.7,28127.818
2025-07-07 00:00:00+00:00,326.8,332.1,316.9,319.9,35438.2343
2025-07-08 00:00:00+00:00,319.8,323.8,315.2,321.0,33451.9499
2025-07-09 00:00:00+00:00,321.0,351.5,317.7,347.6,80367.8379
2025-07-10 00:00:00+00:00,347.7,381.8,345.7,375.7,83447.689
2025-07-11 00:00:00+00:00,375.8,403.0,368.9,394.1,132746.0566
2025-07-12 00:00:00+00:00,394.1,401.1,373.5,384.7,59003.8664
2025-07-13 00:00:00+00:00,384.8,405.0,381.3,390.9,54976.4499
2025-07-14 00:00:00+00:00,391.0,432.2,390.3,408.7,110791.2378
2025-07-15 00:00:00+00:00,408.8,437.5,400.1,436.0,110329.1007
2025-07-16 00:00:00+00:00,435.9,446.5,428.7,431.8,85789.1339
2025-07-17 00:00:00+00:00,431.7,437.7,412.5,422.2,105516.4929
2025-07-18 00:00:00+00:00,422.2,438.9,397.1,411.5,137115.9907
2025-07-19 00:00:00+00:00,411.5,419.7,403.7,413.5,44196.2538
2025-07-20 00:00:00+00:00,413.6,434.8,406.3,413.3,79465.6813
2025-07-21 00:00:00+00:00,413.3,449.5,407.8,446.4,132092.877
2025-07-22 00:00:00+00:00,446.5,461.4,414.8,452.0,148431.747
2025-07-23 00:00:00+00:00,452.1,452.2,409.0,424.5,98424.9951
2025-07-24 00:00:00+00:00,424.6,436.5,402.1,416.3,79673.2774
2025-07-25 00:00:00+00:00,416.3,428.5,403.0,427.4,86141.9585
2025-07-26 00:00:00+00:00,427.4,435.6,422.1,426.5,40622.4074
2025-07-27 00:00:00+00:00,426.6,433.7,421.5,429.1,40295.0632
2025-07-28 00:00:00+00:00,429.0,439.3,399.3,402.4,90815.3766
2025-07-29 00:00:00+00:00,402.5,411.3,374.6,383.8,84035.4929
2025-07-30 00:00:00+00:00,383.9,384.9,355.4,373.0,97281.0236
2025-07-31 00:00:00+00:00,373.0,382.6,351.8,353.1,69652.1822
2025-08-01 00:00:00+00:00,353.1,357.6,334.1,343.5,116278.4008
2025-08-02 00:00:00+00:00,343.5,349.8,327.3,333.7,56717.8126
2025-08-03 00:00:00+00:00,333.8,352.8,328.8,349.7,61972.4308
2025-08-04 00:00:00+00:00,349.8,363.0,349.2,358.0,55802.7805
2025-08-05 00:00:00+00:00,357.8,357.8,334.1,342.1,55684.7908
2025-08-06 00:00:00+00:00,342.2,350.5,334.9,346.2,37296.9349
2025-08-07 00:00:00+00:00,346.1,371.2,341.1,371.0,59120.6421
2025-08-08 00:00:00+00:00,371.1,380.0,364.2,374.1,75573.5169
2025-08-09 00:00:00+00:00,374.2,394.9,371.9,390.1,61138.0055
2025-08-10 00:00:00+00:00,390.2,399.1,380.1,388.9,58875.18
2025-08-11 00:00:00+00:00,388.9,398.1,358.1,360.0,93936.2663
2025-08-12 00:00:00+00:00,360.0,398.9,357.7,392.2,83810.8052
2025-08-13 00:00:00+00:00,392.1,404.7,385.3,390.1,96007.6807
2025-08-14 00:00:00+00:00,390.2,402.2,350.0,365.7,148418.5153
2025-08-15 00:00:00+00:00,365.8,384.2,359.9,370.4,84020.4661
2025-08-16 00:00:00+00:00,370.4,377.6,363.8,374.0,28470.9001
2025-08-17 00:00:00+00:00,374.1,386.1,371.0,373.1,36636.5965
2025-08-18 00:00:00+00:00,373.1,373.4,348.1,354.9,74505.4219
2025-08-19 00:00:00+00:00,355.0,359.9,341.0,342.2,73220.1402
2025-08-20 00:00:00+00:00,342.3,355.2,337.4,353.3,55446.2397
2025-08-21 00:00:00+00:00,353.2,355.6,334.7,336.7,41564.7414
2025-08-22 00:00:00+00:00,336.7,373.8,329.3,371.2,107735.3429
2025-08-23 00:00:00+00:00,371.2,371.6,356.1,364.5,38359.1446
2025-08-24 00:00:00+00:00,364.6,378.0,350.0,361.1,71875.1131
2025-08-25 00:00:00+00:00,361.2,363.4,316.5,320.5,100528.7803
2025-08-26 00:00:00+00:00,320.6,350.9,318.0,334.9,79232.8292
2025-08-27 00:00:00+00:00,334.8,341.8,328.5,330.7,60480.8148
2025-08-28 00:00:00+00:00,330.7,338.5,324.8,335.8,41824.4066
2025-08-29 00:00:00+00:00,335.7,338.0,314.4,319.5,62557.0221
2025-08-30 00:00:00+00:00,319.5,325.2,314.6,322.8,34528.3529
2025-08-31 00:00:00+00:00,322.9,329.2,315.4,315.6,25517.5198
2025-09-01 00:00:00+00:00,315.4,320.2,301.8,310.1,58292.2651
2025-09-02 00:00:00+00:00,310.2,324.0,309.4,321.1,48975.1793
2025-09-03 00:00:00+00:00,321.1,328.9,318.3,324.6,34149.238
2025-09-04 00:00:00+00:00,324.6,326.4,310.8,314.5,32626.1894
2025-09-05 00:00:00+00:00,314.5,327.3,314.4,318.1,45268.111
2025-09-06 00:00:00+00:00,318.1,320.9,314.1,317.0,16591.7993
2025-09-07 00:00:00+00:00,316.9,328.3,316.7,326.5,29901.4692
2025-09-08 00:00:00+00:00,326.5,348.1,325.2,344.2,71363.6306
2025-09-09 00:00:00+00:00,344.2,349.4,332.2,335.5,75174.1017
2025-09-10 00:00:00+00:00,335.5,348.8,328.0,348.7,85850.3704
2025-09-11 00:00:00+00:00,348.7,363.9,348.6,357.9,87397.3906
2025-09-12 00:00:00+00:00,357.9,362.8,345.2,362.0,59889.5799
2025-09-13 00:00:00+00:00,362.1,369.7,353.9,359.0,48213.8815
2025-09-14 00:00:00+00:00,359.0,360.0,344.2,350.5,39436.9356
2025-09-15 00:00:00+00:00,350.5,356.6,335.2,343.1,44147.7842
2025-09-16 00:00:00+00:00,343.2,347.6,336.8,344.6,35816.9073
2025-09-17 00:00:00+00:00,344.6,360.3,339.7,358.9,67123.0182
2025-09-18 00:00:00+00:00,358.9,372.9,355.6,361.7,109902.1668
2025-09-19 00:00:00+00:00,361.6,364.2,343.5,345.9,57203.1217
2025-09-20 00:00:00+00:00,345.9,348.5,341.0,345.7,26370.5846
2025-09-21 00:00:00+00:00,345.7,348.7,333.5,334.0,25542.4299
2025-09-22 00:00:00+00:00,334.0,334.3,300.0,318.4,128015.1058
2025-09-23 00:00:00+00:00,318.5,320.2,306.6,308.5,65766.7729
2025-09-24 00:00:00+00:00,308.6,316.8,304.8,311.5,62692.873
2025-09-25 00:00:00+00:00,311.6,312.6,290.0,298.2,109150.9901
2025-09-26 00:00:00+00:00,298.2,306.6,291.0,301.1,79023.2863
2025-09-27 00:00:00+00:00,301.2,301.8,295.8,298.8,30400.6934
2025-09-28 00:00:00+00:00,298.8,307.6,289.4,307.5,38985.3267
2025-09-29 00:00:00+00:00,307.5,312.9,298.5,310.6,51230.6097
2025-09-30 00:00:00+00:00,310.5,312.9,295.3,303.1,52151.921
2025-10-01 00:00:00+00:00,303.1,320.9,300.6,319.5,55134.1867
2025-10-02 00:00:00+00:00,319.5,327.7,312.3,325.7,55436.9649
2025-10-03 00:00:00+00:00,325.7,330.6,319.1,321.3,41583.4066
2025-10-04 00:00:00+00:00,321.3,322.0,314.6,319.4,31571.316
2025-10-05 00:00:00+00:00,319.4,328.0,311.7,315.4,46735.9955
2025-10-06 00:00:00+00:00,315.4,354.8,312.9,344.9,83574.0337
2025-10-07 00:00:00+00:00,344.8,353.5,330.0,331.1,76162.8337
2025-10-08 00:00:00+00:00,331.1,345.2,323.7,338.2,57911.189
2025-10-09 00:00:00+00:00,338.2,348.0,321.2,347.1,62549.7467
2025-10-10 00:00:00+00:00,347.1,398.0,140.0,290.7,512234.001
2025-10-11 00:00:00+00:00,290.6,331.5,275.0,297.6,240618.4914
2025-10-12 00:00:00+00:00,297.6,397.3,286.7,383.4,291612.8819
2025-10-13 00:00:00+00:00,383.4,451.0,377.0,447.4,312538.754
2025-10-14 00:00:00+00:00,447.4,479.0,381.2,460.6,518923.4767
2025-10-15 00:00:00+00:00,460.6,468.0,406.0,411.5,261444.3212
2025-10-16 00:00:00+00:00,411.6,416.6,371.7,378.8,271478.2718
2025-10-17 00:00:00+00:00,378.7,387.6,342.1,382.7,252901.7278
2025-10-18 00:00:00+00:00,382.8,412.6,379.6,399.9,159732.7793
2025-10-19 00:00:00+00:00,399.9,460.0,394.4,438.6,261057.6165
2025-10-20 00:00:00+00:00,438.7,456.3,418.1,422.8,197792.4244
2025-10-21 00:00:00+00:00,422.9,434.6,380.2,382.1,257512.0297
2025-10-22 00:00:00+00:00,382.0,400.8,366.2,380.4,190892.1542
2025-10-23 00:00:00+00:00,380.4,397.3,370.2,386.2,158606.1456
2025-10-24 00:00:00+00:00,386.2,402.4,377.3,385.2,117888.4697
2025-10-25 00:00:00+00:00,385.1,399.0,378.7,396.5,58951.8844
2025-10-26 00:00:00+00:00,396.4,424.2,388.7,404.6,173374.6657
2025-10-27 00:00:00+00:00,404.6,423.4,398.3,415.2,189288.4888
2025-10-28 00:00:00+00:00,415.1,460.0,404.8,432.3,334225.3214
2025-10-29 00:00:00+00:00,432.3,451.0,410.6,441.0,236869.2991
2025-10-30 00:00:00+00:00,441.1,455.7,388.8,414.5,251899.5522
2025-10-31 00:00:00+00:00,414.6,495.8,414.0,481.0,414979.4697
2025-11-01 00:00:00+00:00,481.1,539.4,480.3,497.2,364755.1445
2025-11-02 00:00:00+00:00,497.1,516.6,462.6,488.7,224623.8985
2025-11-03 00:00:00+00:00,488.7,504.0,445.2,466.6,345341.2866
2025-11-04 00:00:00+00:00,466.7,469.6,372.8,401.3,543840.4038
2025-11-05 00:00:00+00:00,401.3,405.7,367.5,384.0,325977.0742
2025-11-06 00:00:00+00:00,384.1,411.7,369.5,392.2,280349.9322
2025-11-07 00:00:00+00:00,392.2,417.2,350.3,399.3,410960.231
2025-11-08 00:00:00+00:00,399.4,405.1,360.5,367.7,179416.8704
2025-11-09 00:00:00+00:00,367.7,391.7,354.4,381.0,134006.8416
2025-11-10 00:00:00+00:00,381.1,399.0,368.2,387.2,142716.3945
2025-11-11 00:00:00+00:00,387.3,397.7,360.9,363.6,130213.854
2025-11-12 00:00:00+00:00,363.7,378.8,343.0,348.2,159891.1949
2025-11-13 00:00:00+00:00,348.3,360.4,329.0,340.2,184942.5225
2025-11-14 00:00:00+00:00,340.3,344.1,312.2,336.3,218925.4447
2025-11-15 00:00:00+00:00,336.3,351.1,330.2,335.8,83358.5871
2025-11-16 00:00:00+00:00,335.8,346.6,307.9,320.5,112727.6273
2025-11-17 00:00:00+00:00,320.5,333.1,307.4,313.0,153354.048
2025-11-18 00:00:00+00:00,313.0,337.6,306.5,332.2,155601.0938
2025-11-19 00:00:00+00:00,332.2,334.6,304.2,325.9,146874.9895
2025-11-20 00:00:00+00:00,325.9,333.4,298.8,305.5,161192.6194
2025-11-21 00:00:00+00:00,305.4,311.8,260.6,280.1,284601.4129
2025-11-22 00:00:00+00:00,280.1,282.4,263.6,271.9,86111.4089
2025-11-23 00:00:00+00:00,271.9,305.6,269.2,297.8,150903.145
2025-11-24 00:00:00+00:00,297.7,302.6,278.4,292.0,173707.0895
2025-11-25 00:00:00+00:00,292.1,313.4,287.6,309.9,144927.2579
2025-11-26 00:00:00+00:00,309.9,323.4,302.6,309.6,141271.2725
2025-11-27 00:00:00+00:00,309.6,312.5,295.8,296.7,83444.0004
2025-11-28 00:00:00+00:00,296.7,311.4,295.3,298.5,70450.5826
2025-11-29 00:00:00+00:00,298.5,301.4,292.2,296.3,29291.1716
2025-11-30 00:00:00+00:00,296.4,299.4,288.0,289.0,46924.5396
2025-12-01 00:00:00+00:00,289.0,289.8,254.2,264.9,153105.4188
2025-12-02 00:00:00+00:00,265.0,288.7,256.9,276.1,118945.6529
2025-12-03 00:00:00+00:00,276.0,298.3,273.9,295.0,88679.1335
2025-12-04 00:00:00+00:00,295.1,317.4,286.6,290.1,128503.5389
2025-12-05 00:00:00+00:00,290.2,292.5,271.1,275.7,128909.062
2025-12-06 00:00:00+00:00,275.8,284.3,275.1,283.1,51289.1019
2025-12-07 00:00:00+00:00,283.1,291.7,269.7,277.0,76645.4346
2025-12-08 00:00:00+00:00,277.1,308.1,275.1,294.3,110626.9562
2025-12-09 00:00:00+00:00,294.3,315.2,286.5,302.1,135252.2403
2025-12-10 00:00:00+00:00,302.1,311.8,292.0,292.3,127334.5342
2025-12-11 00:00:00+00:00,292.3,304.4,279.6,297.3,98561.3897
2025-12-12 00:00:00+00:00,297.3,306.2,284.8,291.7,69509.6026
2025-12-13 00:00:00+00:00,291.7,302.0,290.8,294.8,39629.9546
2025-12-14 00:00:00+00:00,294.8,297.1,276.6,280.0,45195.0405
2025-12-15 00:00:00+00:00,280.0,289.4,257.9,269.5,92777.9853
2025-12-16 00:00:00+00:00,269.5,270.4,255.3,262.2,76883.7381
2025-12-17 00:00:00+00:00,262.2,262.2,233.9,238.8,123221.1229
2025-12-18 00:00:00+00:00,238.7,239.5,217.1,219.2,125504.2262
2025-12-19 00:00:00+00:00,219.3,235.5,215.1,230.7,160193.18
2025-12-20 00:00:00+00:00,230.6,232.7,224.9,226.6,49653.9678
2025-12-21 00:00:00+00:00,226.5,227.3,216.3,221.1,52432.6143
2025-12-22 00:00:00+00:00,221.2,231.6,220.8,222.3,81615.9077
2025-12-23 00:00:00+00:00,222.3,225.8,211.6,214.4,92055.9508
2025-12-24 00:00:00+00:00,214.4,220.2,206.3,218.3,94523.6309
2025-12-25 00:00:00+00:00,218.3,227.9,217.7,218.7,71312.5731
2025-12-26 00:00:00+00:00,218.6,228.1,215.2,215.8,71223.2264
2025-12-27 00:00:00+00:00,215.7,225.2,215.4,224.2,61154.1662
2025-12-28 00:00:00+00:00,224.2,227.3,219.8,224.1,40672.0981
2025-12-29 00:00:00+00:00,224.2,232.8,217.8,218.7,66983.3848
2025-12-30 00:00:00+00:00,218.7,225.4,217.2,221.8,44986.6072
2025-12-31 00:00:00+00:00,221.7,225.9,218.3,219.2,38329.5372
2026-01-01 00:00:00+00:00,219.2,230.4,218.3,230.4,34526.6887
2026-01-02 00:00:00+00:00,230.4,250.0,228.5,249.1,102512.9109
2026-01-03 00:00:00+00:00,249.2,258.6,242.4,254.5,85241.3862
2026-01-04 00:00:00+00:00,254.5,269.8,254.0,267.0,91622.1379
2026-01-05 00:00:00+00:00,267.0,273.1,258.1,267.5,100088.8528
2026-01-06 00:00:00+00:00,267.5,298.4,264.9,294.0,184831.8705
2026-01-07 00:00:00+00:00,293.9,294.0,268.1,270.9,110890.6011
2026-01-08 00:00:00+00:00,271.0,300.7,265.2,283.8,179931.7483
2026-01-09 00:00:00+00:00,283.9,294.6,275.6,280.5,125648.283
2026-01-10 00:00:00+00:00,280.5,291.6,273.8,279.6,61288.6227
2026-01-11 00:00:00+00:00,279.6,294.7,278.3,286.9,64556.9258
2026-01-12 00:00:00+00:00,286.9,293.7,278.3,281.0,103525.7596
2026-01-13 00:00:00+00:00,281.0,298.1,277.8,293.4,117310.2408
2026-01-14 00:00:00+00:00,293.4,302.4,289.2,290.2,111889.6166
2026-01-15 00:00:00+00:00,290.2,293.4,276.2,279.3,81295.1306
2026-01-16 00:00:00+00:00,279.3,281.4,267.2,277.5,67295.5224
2026-01-17 00:00:00+00:00,277.6,278.7,273.2,273.9,25425.3505
2026-01-18 00:00:00+00:00,273.9,275.6,261.4,262.0,40889.7385
2026-01-19 00:00:00+00:00,262.0,262.1,236.0,253.6,128393.9838
2026-01-20 00:00:00+00:00,253.7,253.8,232.1,234.1,115016.7376
2026-01-21 00:00:00+00:00,234.2,249.6,228.5,241.9,195446.3197
2026-01-22 00:00:00+00:00,241.9,248.9,235.2,239.0,64023.4526
2026-01-23 00:00:00+00:00,239.1,245.3,235.1,237.0,48405.1682
2026-01-24 00:00:00+00:00,237.0,240.1,235.5,238.0,26165.736
2026-01-25 00:00:00+00:00,238.0,239.2,220.5,224.4,60511.0327
2026-01-26 00:00:00+00:00,224.3,237.4,223.9,234.1,79118.8104
2026-01-27 00:00:00+00:00,234.2,239.6,228.2,238.1,54743.1668
2026-01-28 00:00:00+00:00,238.2,242.6,234.5,238.2,59589.1563
2026-01-29 00:00:00+00:00,238.2,238.7,214.3,221.1,127577.1779
2026-01-30 00:00:00+00:00,221.1,222.8,207.4,215.4,96345.3276
2026-01-31 00:00:00+00:00,215.4,218.7,178.7,198.0,195934.1386
2026-02-01 00:00:00+00:00,197.9,201.4,184.1,188.6,120500.1556
2026-02-02 00:00:00+00:00,188.7,207.2,182.6,199.6,132048.8723
2026-02-03 00:00:00+00:00,199.6,204.3,184.5,193.4,129200.9977
2026-02-04 00:00:00+00:00,193.3,198.7,183.1,187.7,110375.4914
2026-02-05 00:00:00+00:00,187.7,191.3,157.1,160.7,295542.7344
2026-02-06 00:00:00+00:00,160.7,180.5,142.8,173.7,345009.5209
2026-02-07 00:00:00+00:00,173.7,173.7,160.9,167.4,131165.18
2026-02-08 00:00:00+00:00,167.5,170.8,161.9,163.2,72204.6706
2026-02-09 00:00:00+00:00,163.2,167.0,155.3,159.2,104632.7199
2026-02-10 00:00:00+00:00,159.3,161.9,152.6,154.5,72301.6895
2026-02-11 00:00:00+00:00,154.6,154.8,143.9,145.9,121276.5551
2026-02-12 00:00:00+00:00,146.0,160.1,145.8,155.8,131909.3189
2026-02-13 00:00:00+00:00,155.7,180.0,151.9,178.5,151357.5891
2026-02-14 00:00:00+00:00,178.6,208.8,176.7,191.0,278037.071
2026-02-15 00:00:00+00:00,190.9,192.8,179.6,184.7,99418.642
2026-02-16 00:00:00+00:00,184.7,215.6,183.7,198.9,413206.6888
2026-02-17 00:00:00+00:00,198.9,199.8,188.1,191.8,138545.2705
2026-02-18 00:00:00+00:00,191.7,196.0,181.2,183.5,94461.7192
2026-02-19 00:00:00+00:00,183.6,188.7,173.5,177.0,98777.6216
2026-02-20 00:00:00+00:00,177.1,185.0,172.9,180.5,109397.0999
2026-02-21 00:00:00+00:00,180.4,185.3,177.4,182.0,48422.5123
2026-02-22 00:00:00+00:00,181.9,182.1,171.7,173.3,47700.7235
2026-02-23 00:00:00+00:00,173.4,175.3,165.1,170.0,77499.887
2026-02-24 00:00:00+00:00,170.0,172.5,163.1,167.1,73050.3345
2026-02-25 00:00:00+00:00,167.2,190.5,165.1,179.7,113738.8132
2026-02-26 00:00:00+00:00,179.7,192.2,176.9,184.6,81063.6173
2026-02-27 00:00:00+00:00,184.7,190.8,171.6,176.2,72331.236
2026-02-28 00:00:00+00:00,176.1,185.1,165.6,183.1,111633.7791
2026-03-01 00:00:00+00:00,183.0,188.2,172.4,177.2,77018.6292
2026-03-02 00:00:00+00:00,177.2,195.2,173.8,186.7,114331.0289
2026-03-03 00:00:00+00:00,186.6,187.8,176.2,183.0,96518.917
2026-03-04 00:00:00+00:00,183.0,196.3,177.5,186.7,145905.2015
2026-03-05 00:00:00+00:00,186.7,194.8,182.0,185.6,91888.6144
2026-03-06 00:00:00+00:00,185.7,190.2,173.8,176.9,88071.7098
2026-03-07 00:00:00+00:00,177.0,192.0,172.5,176.0,131229.8545
2026-03-08 00:00:00+00:00,176.1,188.6,173.8,181.5,108068.2278
2026-03-09 00:00:00+00:00,181.4,199.8,180.7,194.2,186893.472
2026-03-10 00:00:00+00:00,194.2,209.7,193.2,199.9,157641.296
2026-03-11 00:00:00+00:00,199.9,206.8,194.0,203.2,93751.7753
2026-03-12 00:00:00+00:00,203.1,218.9,198.3,217.9,132699.9081
2026-03-13 00:00:00+00:00,217.8,251.2,216.6,235.9,314165.4564
2026-03-14 00:00:00+00:00,235.8,250.0,232.0,249.2,138913.3268
2026-03-15 00:00:00+00:00,249.2,293.8,245.7,283.0,374208.3808
2026-03-16 00:00:00+00:00,283.0,300.7,270.6,280.2,337237.0111
2026-03-17 00:00:00+00:00,280.2,286.8,270.0,275.9,193111.5623
2026-03-18 00:00:00+00:00,276.1,282.9,261.9,272.9,180532.1304
2026-03-19 00:00:00+00:00,272.9,284.9,242.7,282.4,267423.3976
2026-03-20 00:00:00+00:00,282.6,310.6,262.7,269.9,442765.6447
2026-03-21 00:00:00+00:00,270.0,281.0,265.3,268.1,143897.6174
2026-03-22 00:00:00+00:00,268.0,283.3,260.6,261.8,181387.1529
2026-03-23 00:00:00+00:00,261.8,295.0,261.1,293.2,318837.5364
2026-03-24 00:00:00+00:00,293.3,339.6,288.7,336.6,558978.8661
2026-03-25 00:00:00+00:00,336.6,377.8,330.6,347.0,568162.7244
2026-03-26 00:00:00+00:00,347.1,360.0,331.2,337.6,368674.2837
2026-03-27 00:00:00+00:00,337.6,346.6,312.8,316.2,307803.7541
2026-03-28 00:00:00+00:00,316.1,327.3,309.7,315.4,200227.4992
